8.06722775253e-14,8.36592854254e-14,8.69153345452e-14,9.13090207519e-14,9.9843853624e-14,1.00615072957e-13,1.0653599996e-13,1.11879754127e-13,1.33275228463e-13,1.5254881175e-13,1.48055768784e-13,4.89818130908e-13,5.90160302538e-13,8.40330723285e-13,1.56265769535e-10,3.46905136088e-08,6.87859973075e-12,2.1812337183e-12,1.11022302463e-16,1.13453631471e-13,1.11022302463e-16,1.11022302463e-16,4.4408920985e-16,2.22044604925e-16,3.33066907388e-16,3.33066907388e-16,0.0,4.4408920985e-16,2.22044604925e-16,2.22044604925e-16,4.4408920985e-16
8.36675445326e-14,8.27049659443e-14,8.9530013845e-14,8.892825575e-14,8.7057537515e-14,7.21339718073e-14,1.3773655319e-13,1.51308479751e-13,6.43955102636e-14,8.10203990908e-14,2.53836892389e-13,4.67451081386e-13,5.87115450978e-11,1.22080605391e-12,4.68034854298e-09,1.11156931192e-07,3.63313110803e-11,7.48866905941e-12,5.19272640461e-12,3.61115494958e-12,8.93176805533e-14,1.87174615382e-13,1.7721897848e-14,4.4408920985e-16,4.4408920985e-16,3.33066907388e-16,2.22044604925e-16,4.4408920985e-16,2.22044604925e-16,7.77156117238e-16,3.33066907388e-16
3.51154241094e-08,5.9490659565e-09,8.02408578999e-08,8.0152994499e-07,4.59583123752e-09,2.28364578785e-09,8.07677604463e-10,1.77148104882e-09,3.46622923225e-08,2.59293176819e-09,1.67770952163e-08,8.48297579048e-10,0.00728448926418,1.93971790705e-07,0.000357460684222,2.8424741678e-05,0.000412854348029,1.3796323524e-07,0.00745740403262,9.31668104442e-10,1.170120747e-08,1.84627941529e-09,2.49829520357e-08,1.28835944349e-09,1.64966905648e-08,9.5596972221e-09,3.21324747857e-09,4.32241726018e-07,3.23702427631e-09,3.97988495534e-09,1.02737477501e-09
0.238143456094,0.261254674021,0.296537368882,0.302188262895,0.291001192723,0.304841046921,0.303651794595,0.316927372683,0.320141227751,0.30361601753,0.287117361769,0.267178799323,0.246886760035,0.240468591698,0.253618555448,0.274497457656,0.256025244861,0.241314790819,0.247288417515,0.266040869792,0.286279247305,0.303001979694,0.31562087524,0.319067733262,0.301660769994,0.303795132846,0.292295909954,0.291517958827,0.297872076772,0.272217173215,0.237283739459
0.400165546779,0.425492729232,0.466256951418,0.46341865993,0.541610058463,0.55809732359,0.575404478738,0.593281077413,0.616105194194,0.626663166366,0.623985508021,0.626221064426,0.639512402182,0.665005462917,0.675974930402,0.680451361487,0.6757966407,0.665543019446,0.641088584359,0.635407458447,0.633875181014,0.627472744853,0.625123797995,0.591045588795,0.579262244244,0.558438335175,0.52860669957,0.451416022481,0.499352363729,0.421022170043,0.401365549064
0.401960804161,0.575106250641,0.629281378089,0.629989937299,0.649730156219,0.710599556765,0.768462482424,0.804486242726,0.817427894673,0.834815032426,0.855076174401,0.868724361529,0.881634531721,0.905870689757,0.921764556917,0.925015470764,0.920666865433,0.912858182599,0.884540593691,0.858140459601,0.831631253201,0.81227050763,0.799758518654,0.797659877199,0.769651034435,0.715911332077,0.689102197067,0.678030913808,0.654825316833,0.557372782217,0.503314879154
0.28238736826,0.670441115707,0.691601241553,0.727429840085,0.745523606077,0.892169665335,0.908464027213,0.960157843882,0.97687413109,0.994483143192,1.02053903936,1.06085589398,1.08773738107,1.09424770837,1.1099428584,1.11588936006,1.11297802732,1.10448424578,1.07502121378,1.03964428963,1.02063641139,1.00533829121,0.982643383005,0.961006523099,0.926278517023,0.849936041895,0.773843558693,0.770559524112,0.702463484955,0.670962608954,0.519935787046
0.00646111946205,0.260012698354,0.817619821214,0.925560592923,0.951863856378,0.910592525562,1.09295218638,1.13310110136,1.14709210821,1.17822869877,1.19971659072,1.23922765397,1.26127316503,1.2812035641,1.28382678583,1.29244698047,1.29024160353,1.27344544224,1.26556743312,1.22406261982,1.21056214612,1.17736602331,1.12982585298,1.10324791623,1.11058976125,0.908366932053,0.989699908582,0.940573909031,0.809808780215,0.458611000774,0.00710788226072
1.00533520082e-13,1.0307981541e-13,0.953370815448,0.98284159218,1.0111549903,1.08029818587,1.17949770162,1.29887564854,1.30358858833,1.35364338407,1.37796305609,1.39380168271,1.42703789685,1.44741628891,1.46429875886,1.47155311987,1.46107402782,1.44636950003,1.4255943915,1.40238611929,1.37477007674,1.30320324889,1.23716515554,1.25323245241,1.22540881752,1.05992098443,1.01146897271,0.986980379119,0.954523275997,3.33066907388e-16,7.77156117238e-16
1.01226976618e-13,1.0796313399e-13,1.11934938463e-13,0.341259568643,1.15790959134,1.18878446069,1.23762584397,1.29973121448,1.4570013212,1.48781283918,1.4609857964,1.51286027433,1.56705942536,1.59899251363,1.60879256779,1.62137715618,1.60889242071,1.57997135617,1.57924237884,1.49825940117,1.53229792733,1.51048870766,1.4723414939,1.37486249189,1.21577504501,1.18856606558,1.16288646454,0.580472638523,2.22044604925e-16,4.4408920985e-16,3.33066907388e-16
