3.79052767669e-15,1.87419390884e-15,1.50983632575e-15,1.29255625591e-15,0.0199212146871,0.147157949783,1.37350428325,1.42147759153,1.42851812168,1.51649552957,1.54050442506,1.60805754887,1.71149524178,1.70611973591,1.72460981644,1.75098928827,1.75205022307,1.73074957842,1.63645182665,1.6995689291,1.54585743393,1.46951392518,1.4421901289,1.43337842518,1.35494590212,0.175072425764,0.0294155809485,1.16768121891e-13,1.06992084373e-13,1.03686757496e-13,8.96833810646e-14
2.90871852058e-16,3.73339020629e-15,2.91753203727e-15,2.45599596499e-15,2.11291844801e-15,1.84335172059e-15,0.448884887353,0.501459773056,1.53418142747,1.65249750509,1.70930540818,1.81152939169,1.79859579672,1.86712830242,1.85076326615,1.88165352729,1.8833628611,1.85159991585,1.77942802497,1.79252970148,1.77492943852,1.66583594327,1.60578165939,0.967986593896,0.0933526166327,2.02231667711e-13,1.67167257707e-13,1.40649868603e-13,1.22997352772e-13,9.562802596e-14,9.24692259946e-14
2.83707687756e-16,9.14752809564e-15,5.95970237304e-15,5.15808921419e-15,4.5376542983e-15,3.96144055354e-15,3.47805628201e-15,3.10881160166e-15,1.43694369057,1.74652416977,1.7794799615,1.87417746465,1.92889094755,2.01877173189,2.0284531447,2.04199718815,2.04704830975,2.00039876071,1.95326655441,1.88952028107,1.85362345232,1.43150280067,0.759388425705,3.8847785315e-13,3.37011559726e-13,2.78220932249e-13,2.16666527846e-13,1.68425956944e-13,1.01654389598e-13,9.847014625e-14,9.54817089064e-14
2.91830809766e-16,2.79938100385e-16,1.13589931944e-14,9.79621271451e-15,9.02530867664e-15,8.27358251092e-15,7.49858741074e-15,6.8176951204e-15,6.30080587504e-15,0.0106295357198,1.40967611662,1.95143452144,2.06902930814,2.07993865454,2.19342307699,2.20158061185,2.17442817995,2.1569486699,1.86456010378,1.44225059413,2.01349648099,0.0158607889128,5.95315049624e-13,5.33091840606e-13,4.61483429093e-13,3.63102143673e-13,2.56133523633e-13,1.07882441495e-13,1.04890074182e-13,1.01725531955e-13,9.88156593534e-14
2.79525895121e-16,2.74208369822e-16,2.20784557394e-14,1.77183724115e-14,1.67654025251e-14,1.61114426796e-14,1.53006977467e-14,1.44108753204e-14,1.34920632488e-14,1.26925245858e-14,1.21276785375e-14,0.223067280282,1.51488995469,1.68256070278,2.27039787541,2.2753824837,2.0559683218,2.32717391898,2.31006478118,1.14302465704,1.05710724292e-12,9.42518715685e-13,8.47330904992e-13,7.49332225872e-13,6.04384390882e-13,1.17574867955e-13,1.14238368347e-13,1.10961100924e-13,1.07771389955e-13,1.04751806604e-13,1.02003385531e-13
2.67438111296e-16,2.69248065819e-16,2.7113486123e-16,3.27218800411e-14,3.18681011844e-14,3.22581934966e-14,3.23904286783e-14,3.20005561988e-14,3.11151383718e-14,3.00231596574e-14,2.89211836389e-14,2.8139873412e-14,2.77785632548e-14,0.112597029026,2.11345733767,2.21111427809,1.03712480761,0.581320450836,2.49424393304e-12,2.03605581401e-12,1.73871645407e-12,1.53371370635e-12,1.36303978214e-12,1.27249477107e-13,1.2372491022e-13,1.20439205298e-13,1.17525971733e-13,1.1414744258e-13,1.10850270568e-13,1.07901909407e-13,1.04986774477e-13
2.63277141743e-16,2.65084931407e-16,2.66537247453e-16,7.27342276992e-14,7.29940976167e-14,8.13575663274e-14,9.00539347599e-14,9.78177109237e-14,1.03957370998e-13,1.09093917769e-13,1.13225295005e-13,1.17326707918e-13,1.21241573224e-13,1.29451202808e-13,1.40372565998e-13,2.08655895089,2.69985350752e-11,1.18106547916e-11,7.70244479301e-12,6.91945816126e-12,1.39929006886e-13,1.36420719742e-13,1.33001591752e-13,1.29787383956e-13,1.26553575336e-13,1.23247836333e-13,1.20279027174e-13,1.17040525049e-13,1.14480509487e-13,1.11384420885e-13,1.08192124366e-13
2.59621877649e-16,2.61030284828e-16,2.6942555382e-16,2.77558357055e-13,1.95659546193e-13,2.21865395972e-13,2.60469591305e-13,3.05507048312e-13,3.60352697617e-13,4.27962786865e-13,5.14599266237e-13,6.34390404688e-13,8.17965182144e-13,1.16769005175e-12,2.29879055358e-12,1.61204154722e-13,1.56925004049e-13,1.52878720516e-13,1.4906058743e-13,1.45270503489e-13,1.41799208378e-13,1.38923652539e-13,1.35502915327e-13,1.3224190397e-13,1.29283521214e-13,1.26523549212e-13,1.23219466014e-13,1.20127885694e-13,1.1731914253e-13,1.14198701642e-13,1.11303798862e-13
2.56393577423e-16,2.64573786052e-16,2.65861744866e-16,2.60468221859e-16,4.87728367017e-13,5.45396967381e-13,6.72225772443e-13,8.5523135135e-13,1.13188056344e-12,1.6046737588e-12,2.66706340206e-12,7.33393374148e-12,1.48175073822e-08,1.71724977987e-13,1.66933675344e-13,1.62439781145e-13,1.58392215421e-13,1.54734607243e-13,1.51125929396e-13,1.47567122294e-13,1.44394384229e-13,1.40978321595e-13,1.37784846342e-13,1.34915200285e-13,1.31847802797e-13,1.29030937878e-13,1.26060860048e-13,1.23012086761e-13,1.20127990686e-13,1.17176000392e-13,1.14673771345e-13
2.53541280756e-16,2.54632873753e-16,2.55876675673e-16,2.63994455393e-16,1.33701948394e-12,1.32734507844e-12,1.7371214733e-12,2.57462394924e-12,4.76275917886e-12,1.68279916519e-11,1.58227301922e-08,1.83681456143e-13,1.78324796857e-13,1.73208836954e-13,1.68594512561e-13,1.64197506718e-13,1.6048738193e-13,1.56575195407e-13,1.52878722989e-13,1.49403766462e-13,1.46222387522e-13,1.42856411864e-13,1.39848675976e-13,1.3718776103e-13,1.34093996933e-13,1.31481399832e-13,1.285656167e-13,1.25825328464e-13,1.23195668713e-13,1.2026211735e-13,1.1747885103e-13
2.54585961525e-16,2.55555978556e-16,2.56561268741e-16,2.57603963801e-16,2.6205099663e-16,3.78189484268e-12,6.57568306363e-12,2.28753774333e-11,6.73653387174e-09,2.0006774631e-13,1.92153733312e-13,1.85150687268e-13,1.79726461916e-13,1.7434990092e-13,1.69820063046e-13,1.65777041914e-13,1.61635111009e-13,1.58232315826e-13,1.5467042676e-13,1.51322305356e-13,1.48287981789e-13,1.45184665418e-13,1.421694559e-13,1.39700192432e-13,1.36409266847e-13,1.33869698483e-13,1.31289461244e-13,1.28636067538e-13,1.25796787583e-13,1.23161707249e-13,1.20319951142e-13
