3.45610212654e-51,0.173751571943,0.299525338777,0.385296128194,0.447669318379,0.5,0.552330681621,0.614703871806,0.700474661223,0.826248428057,1.0
3.45610212654e-51,0.0785213787121,0.202560314448,0.370955754173,0.448819657274,0.5,0.551180342726,0.629044245827,0.797439685552,0.921478621288,1.0
3.45610212654e-51,0.025686981777,0.067092561832,0.161190998952,0.448876802329,0.502890982739,0.571997956957,0.838809001048,0.932907438168,0.974313018223,1.0
3.45610212654e-51,0.00813396925533,0.0194878258681,0.0370900394706,0.0695567713218,0.403923053349,0.930443228678,0.962909960529,0.980512174132,0.991866030745,1.0
3.45610212654e-51,0.00260357690261,0.00605032117481,0.0107006786359,0.0176048517444,0.97090366614,0.982395148256,0.989299321364,0.993949678825,0.997396423097,1.0
3.45610212654e-51,0.000845284678486,0.00192112837158,0.00336278336813,0.00533858393078,0.991742957961,0.994661416069,0.996637216632,0.998078871628,0.999154715321,1.0
